-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,536870916,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,7,7,7,7,7,-1,-1,-1,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612738,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,-1,-1,7,7,7,-1610612734,-1,-1,2,4,4,4,4,4,4,4,4,4,-1610612734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-2147483646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,-1,7,7,7,7,4,4,7,7,7,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,-2147483646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,-1073741822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,-2147483646,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,2,7,7,7,7,7,7,7,7,7,-1073741822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,536870914,4,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,4,4,4,7,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612736,-1610612733,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,536870916,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,536870916,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,-1610612734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-536870910,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,536870916,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,536870916,7,7,-1,-1,-1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1073741822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,-1,-1,-1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,-1610612734,-1,-1,-1,-1,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,4,4,-1610612734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,-1,-1,-1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,7,7,7,7,7,-1610612732,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1073741820,-1073741820,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,7,7,7,7,-1073741822,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,4,7,7,7,-1,-1,-1,-1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,1610612738,7,7,7,7,-1610612732,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-2147483646,-1,1610612740,7,7,7,7,7,-1,-1,-1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1,-1,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,-1610612732,-1,-1,-1,-1,1073741826,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741822,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,-1610612732,-1,-1,-1,-1,2,4,4,4,4,7,-1610612732,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,-1610612732,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,-1,-1,-1,2,4,4,4,4,4,7,7,7,7,-1610612732,-1,-1,-1,2,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,7,-1610612732,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,4,4,4,4,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,2,-1610612732,-1,-1,-1,-1,-1,1610612740,-1610612732,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,1610612740,7,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,6,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,4,4,7,7,4,4,4,4,4,7,-1610612732,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1073741820,-1073741820,-1073741822,-1,-1,-1,-1,-1,-1,1610612738,-1073741820,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,1610612740,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,4,-1610612734,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612738,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-536870910,-1,1073741826,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612738,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,1073741828,-1073741820,-1073741822,-1,-1,-1,-1,-1,1610612740,7,4,4,4,4,-1610612734,-1,-1,-1,2,4,4,4,4,4,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612738,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,-1073741820,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,536870916,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1073741820,-1073741822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610612740,7,7,7,7,7,7,-1610612734,-1,-1,1610612740,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1610612732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
